0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-108.94803619384766,114.95368194580078,-5.211289405822754,46.19136047363281,-9.136667251586914,20.517894744873047,-17.02409553527832,24.221981048583984,-8.050691604614258,13.439370155334473,-18.37755012512207,8.584026336669922,-11.40121841430664,0.3435230851173401,0.41244301199913025,0.45658162236213684,0.29661932587623596,0.31065893173217773,0.2645733952522278,0.38582462072372437,0.46557778120040894,0.46162149310112,0.5474119186401367,0.4232695996761322,0.4111514985561371,20.286521877304644,17.457216298010486,18.71556598482681,19.764774720991635,18.736756397607586,18.366680943794826,41.11639910055506,rock
-169.68312072753906,119.10564422607422,7.161805152893066,53.429664611816406,4.125312805175781,23.133098602294922,-5.721343994140625,24.98675537109375,-9.328978538513184,13.474867820739746,-14.278745651245117,5.959375858306885,-13.598075866699219,0.37820956110954285,0.2848797142505646,0.2689085006713867,0.341667503118515,0.23056139051914215,0.2456529289484024,0.24039052426815033,0.41388627886772156,0.6574073433876038,0.4189769923686981,0.34842464327812195,0.2906776964664459,20.668986489444066,19.02057227775092,20.811572747943234,20.88527416887967,19.3913394679764,18.54383913586892,38.53478350340475,rock
-204.60470581054688,106.97547149658203,-10.207929611206055,45.585975646972656,3.0347537994384766,24.002531051635742,-7.504409313201904,20.06585121154785,-5.168004035949707,8.73842716217041,-10.105713844299316,4.364754676818848,-6.958566665649414,0.34180355072021484,0.41785192489624023,0.34909674525260925,0.2932223677635193,0.3054197430610657,0.2800842523574829,0.3042084276676178,0.27399852871894836,0.3692604899406433,0.41706687211990356,0.3611922860145569,0.3541766405105591,19.388807411905262,19.179289629717772,18.092170672944608,17.105114898339437,16.811001711747334,16.66621734036817,36.110843182284356,rock
-211.2167510986328,95.7519302368164,40.583526611328125,68.28097534179688,5.30484676361084,30.969951629638672,-5.277175426483154,22.82135772705078,-1.6232677698135376,17.491806030273438,-11.495020866394043,8.730978965759277,-10.45691967010498,0.37774088978767395,0.3709932863712311,0.5627401471138,0.5790039896965027,0.46661806106567383,0.5059633851051331,0.3673785626888275,0.3619140386581421,0.3281295895576477,0.42384952306747437,0.5376712679862976,0.4010162353515625,19.6757373738159,18.87498484747111,22.87270345931765,20.015744895645327,18.7682394380397,18.94369296946907,38.929007138064634,rock
-256.3722229003906,103.12503814697266,-8.427773475646973,48.585960388183594,-4.188246726989746,17.339881896972656,-6.681784152984619,17.03797721862793,-4.612256050109863,5.318705081939697,-10.017793655395508,8.225861549377441,-6.2077765464782715,0.37856632471084595,0.2921490967273712,0.30374979972839355,0.3135300278663635,0.3486327528953552,0.3570154309272766,0.4997486472129822,0.4772680699825287,0.3840462863445282,0.3098210096359253,0.39878562092781067,0.5064939260482788,17.4819074443215,17.852160751448213,18.550447244733153,17.556682401893674,18.306245955378763,18.079114535078244,34.11311097226145,rock
-174.93276977539062,90.93341827392578,-18.71529769897461,41.61454772949219,-8.878750801086426,9.084967613220215,-12.457277297973633,13.130209922790527,-9.691080093383789,4.335097789764404,-13.48593521118164,6.740899085998535,-10.384654998779297,0.37222737073898315,0.3783958852291107,0.6905942559242249,0.33725714683532715,0.24345338344573975,0.24771007895469666,0.2108202427625656,0.3143860995769501,0.28946903347969055,0.34796246886253357,0.36715617775917053,0.3262783885002136,16.512225540848753,18.49245153198263,20.566836093682017,18.093526067637605,17.74409992964449,18.094579254376516,38.74093443835227,rock
-15.672693252563477,100.0849609375,-37.59761047363281,45.951026916503906,-20.771991729736328,25.64026641845703,-18.628997802734375,26.507003784179688,-20.16448211669922,21.11976432800293,-13.650189399719238,10.966075897216797,-15.52978515625,0.3754258155822754,0.3797580897808075,0.4606224000453949,0.41220369935035706,0.4789133667945862,0.5263028740882874,0.45215967297554016,0.5773604512214661,0.5505331754684448,0.5035442113876343,0.44408881664276123,0.3767974376678467,19.516572791886464,13.04998595760278,16.019690411856264,15.75477044366037,15.787686192635498,16.523661644616674,44.75758351924818,rock
-41.40650177001953,105.41007995605469,-43.93526077270508,54.11813735961914,-18.419095993041992,23.52926254272461,-17.622051239013672,20.664348602294922,-18.465049743652344,17.480464935302734,-15.180026054382324,11.31359577178955,-14.159313201904297,0.2701922655105591,0.4659522473812103,0.5887641310691833,0.3803566098213196,0.4608423709869385,0.3601539134979248,0.4272231161594391,0.42270392179489136,0.4267468750476837,0.5576962232589722,0.3257870674133301,0.3406742215156555,19.93765228194905,14.344064949655138,17.137422329784737,17.959372582428003,17.96944222706156,18.460768874944364,42.763935770731834,rock
-67.59407043457031,109.12802124023438,-32.71141815185547,45.652374267578125,-11.680288314819336,27.491209030151367,-16.3299503326416,22.08125114440918,-15.446937561035156,19.393972396850586,-11.610447883605957,11.576828002929688,-10.516490936279297,0.434914231300354,0.4245675206184387,0.43295323848724365,0.4614122211933136,0.5622692108154297,0.5098773837089539,0.5340681672096252,0.5606867074966431,0.5000205039978027,0.4377031624317169,0.4406394064426422,0.46680131554603577,19.132337271319425,12.855422271410482,15.365066869829487,14.42727690569131,15.66500695260604,16.417233540432587,41.7441291083925,rock
-84.1865005493164,102.34354400634766,-41.3508186340332,47.0325927734375,-16.946979522705078,26.23381996154785,-18.950122833251953,18.797080993652344,-21.69530487060547,11.054099082946777,-19.239200592041016,5.234156608581543,-16.756317138671875,0.34291884303092957,0.3710329830646515,0.351367324590683,0.43195995688438416,0.5658072829246521,0.48308324813842773,0.453265517950058,0.41963231563568115,0.5914267897605896,0.3748739957809448,0.3505401015281677,0.49481379985809326,20.862670021580605,13.259302445790663,16.62153040394086,15.197907519589014,16.514185757354465,16.96660079247861,41.357113669379245,rock
-56.9609260559082,115.22100067138672,-30.447240829467773,37.19902801513672,-21.998432159423828,21.875804901123047,-19.77288246154785,15.003683090209961,-24.094863891601562,17.788217544555664,-17.29499053955078,6.7472944259643555,-10.742701530456543,0.3031984567642212,0.3165651261806488,0.5129154920578003,0.7069774866104126,0.38839197158813477,0.3424701392650604,0.3344258666038513,0.3764773905277252,0.3632800579071045,0.3552604615688324,0.48772352933883667,0.28847455978393555,17.646225903904423,14.06674952611999,16.473802746126136,16.119540211873822,16.813507113294563,18.00295102586428,42.33885560748088,rock
-55.33592987060547,114.42698669433594,-34.038848876953125,37.99750518798828,-22.330322265625,18.537242889404297,-18.159189224243164,13.81210708618164,-27.804723739624023,18.165420532226562,-14.628684043884277,6.551334857940674,-8.264944076538086,0.30425190925598145,0.4318114221096039,0.351627916097641,0.42397555708885193,0.4027303159236908,0.5363366603851318,0.48473256826400757,0.36961349844932556,0.5253358483314514,0.3546126186847687,0.28347697854042053,0.24655772745609283,16.57378496421707,13.85234500068863,17.330452487703415,17.16661042697948,17.542888510666284,19.446202323531317,42.51469872647342,rock
-34.63447570800781,106.50068664550781,-41.05968475341797,33.668094635009766,-27.229921340942383,21.403963088989258,-21.319082260131836,14.00523567199707,-27.781681060791016,16.053363800048828,-18.8187255859375,5.648714542388916,-14.293838500976562,0.2712017595767975,0.2989140450954437,0.4117738902568817,0.6117405891418457,0.42824786901474,0.3554699420928955,0.4209754168987274,0.47551700472831726,0.3850831985473633,0.3823990225791931,0.6007298827171326,0.34796202182769775,16.152673530103865,13.0907152233763,16.10607092316918,16.613386010955683,17.063547502390634,18.321097664232166,43.4782425333874,rock
-88.36003875732422,105.43319702148438,-24.509319305419922,41.850685119628906,-22.360504150390625,23.726531982421875,-19.787084579467773,15.147273063659668,-27.103641510009766,13.853663444519043,-15.209693908691406,8.93502140045166,-12.798515319824219,0.20126545429229736,0.16133208572864532,0.3263275921344757,0.39420250058174133,0.2310294657945633,0.4082169532775879,0.30001166462898254,0.372705340385437,0.2804088294506073,0.24625927209854126,0.3827122151851654,0.2268844097852707,19.40486033736849,17.146179117017816,19.837169406332745,18.54161356970903,19.700820989889866,19.16350358314262,42.89451673801515,rock
-52.480682373046875,99.70796203613281,-47.38640594482422,47.0175895690918,-21.017343521118164,22.883758544921875,-18.27861785888672,13.88650131225586,-23.446273803710938,13.512141227722168,-18.66330337524414,5.705185890197754,-12.890456199645996,0.3263300359249115,0.3542480170726776,0.5404049158096313,0.34196576476097107,0.3807491362094879,0.3764396905899048,0.585029125213623,0.4014882743358612,0.3565920293331146,0.4952254295349121,0.3334798216819763,0.36963391304016113,18.76400465691302,14.95261103811691,16.99077228676558,16.689094459532452,18.42269420809082,19.59713048183394,42.565314574325214,rock
-47.04378890991211,95.77822875976562,-43.917877197265625,52.07108688354492,-22.55080223083496,20.861921310424805,-18.67561149597168,19.246444702148438,-21.253604888916016,21.881959915161133,-19.212610244750977,9.452244758605957,-12.584074974060059,0.35402950644493103,0.2903776466846466,0.3168545067310333,0.383764386177063,0.4493104815483093,0.37318292260169983,0.36046019196510315,0.4541981518268585,0.4978194832801819,0.5749890208244324,0.4910442531108856,0.4355120360851288,20.081858187756108,13.594325043535749,16.72534353316213,15.90949590701147,16.342345250910864,19.090690075805007,43.43375022952951,rock
-58.98198699951172,106.57720947265625,-31.803863525390625,47.910945892333984,-17.42542266845703,27.75524139404297,-14.01004695892334,22.419034957885742,-20.549541473388672,19.56253433227539,-14.581267356872559,10.176431655883789,-10.946365356445312,0.4506014585494995,0.33721548318862915,0.5086101293563843,0.2646278142929077,0.30958911776542664,0.49969467520713806,0.40622478723526,0.4976213872432709,0.33031460642814636,0.3909519910812378,0.3002525269985199,0.3041718304157257,19.32761736154178,14.563127956498484,17.522789521031505,17.31799789747376,17.04189207551389,18.190746471503033,42.5825660094087,rock
-123.3453369140625,74.8816909790039,-17.058034896850586,31.6099853515625,2.5446817874908447,17.328310012817383,-3.815232515335083,9.723453521728516,-7.237523078918457,11.25865650177002,0.3819887638092041,3.4685218334198,1.6636860370635986,0.31874844431877136,0.35172152519226074,0.35739389061927795,0.44252997636795044,0.38809165358543396,0.5323450565338135,0.47069454193115234,0.3732306659221649,0.42527884244918823,0.40468165278434753,0.44684550166130066,0.31869012117385864,17.595369174542714,15.96788049862001,17.694241771059616,17.91038164382781,17.78167790539302,18.173581101817803,20.05243856728134,rock
-92.63433074951172,101.83766174316406,-33.49186706542969,48.72511291503906,12.3981351852417,20.813831329345703,8.697564125061035,9.275422096252441,2.7734897136688232,5.233724594116211,-9.328544616699219,-3.486363649368286,-4.360380172729492,0.40678760409355164,0.3928236961364746,0.38631078600883484,0.4076365828514099,0.3505901098251343,0.4761509597301483,0.34099677205085754,0.3751557469367981,0.49513402581214905,0.5510218739509583,0.6587957739830017,0.4723966121673584,19.691482348356075,16.208845047567255,17.31115619310784,18.026926333885104,20.118324547147143,19.848529755794367,17.690538823268213,rock
-42.399295806884766,85.04792785644531,-7.383804798126221,40.71448516845703,-1.0092216730117798,18.923358917236328,-3.5411758422851562,5.871916770935059,-5.020056247711182,4.245413780212402,-3.1746842861175537,-0.5802537202835083,-0.5299237370491028,0.563633918762207,0.504108190536499,0.5162539482116699,0.3588930666446686,0.34416112303733826,0.36684495210647583,0.40786486864089966,0.4746832847595215,0.3479701280593872,0.3858645558357239,0.345604807138443,0.40659987926483154,20.37346673911461,14.139162810711554,17.545666191446564,17.161170054409183,17.570750940379384,16.509408375083144,18.526259405246716,rock
-131.42770385742188,67.74452209472656,32.89004135131836,34.58587646484375,-3.2927591800689697,21.882211685180664,-5.809260845184326,10.232336044311523,-7.048971652984619,2.2989485263824463,-4.36830472946167,-3.3174428939819336,-6.280927658081055,0.2717900276184082,0.34269213676452637,0.5326475501060486,0.479756623506546,0.5182445645332336,0.4410109519958496,0.3312227725982666,0.26439210772514343,0.36808156967163086,0.41406509280204773,0.33862221240997314,0.38000619411468506,23.197802220485656,15.350891121704949,18.639902388771162,17.540877602782903,18.445193587708008,16.869957757522876,17.881883774206916,rock
-89.08187103271484,81.38933563232422,-12.564247131347656,22.778366088867188,-7.0668625831604,-0.4951874315738678,2.7513537406921387,-3.445702314376831,-7.710487365722656,-0.8437490463256836,-4.883028507232666,-2.686931848526001,-5.292617321014404,0.32830679416656494,0.31798866391181946,0.5181102752685547,0.29241448640823364,0.3281712830066681,0.35760146379470825,0.446257621049881,0.5426590442657471,0.2793247699737549,0.30988767743110657,0.33697205781936646,0.3729439675807953,18.26047778307374,14.897933437082578,18.593666962710426,19.58808237721683,18.700466737699507,18.714431036613362,15.415137769193407,rock
-26.40656280517578,85.88427734375,-17.21160888671875,35.311553955078125,9.982888221740723,10.66574478149414,1.3990858793258667,4.575923442840576,-0.12147766351699829,2.0990707874298096,0.32295212149620056,5.393007755279541,-1.012506365776062,0.4293173849582672,0.34788498282432556,0.45153743028640747,0.33280110359191895,0.414465993642807,0.36824479699134827,0.3673356771469116,0.36789900064468384,0.33914756774902344,0.46868324279785156,0.3230321705341339,0.38943228125572205,19.19308070703784,16.077684918234105,19.031302462882863,18.450109382545374,19.329124239427113,18.138856781385925,16.95167077905743,rock
-119.03784942626953,128.89801025390625,-17.83216094970703,29.174346923828125,2.717275381088257,7.998561859130859,-7.062790870666504,3.8721446990966797,-1.5170449018478394,-3.9864912033081055,-7.040561676025391,-2.8676345348358154,-4.180408954620361,0.37238067388534546,0.6063580513000488,0.3457368016242981,0.23520933091640472,0.24967476725578308,0.19767476618289948,0.23477329313755035,0.21480707824230194,0.39565950632095337,0.3998560309410095,0.26155489683151245,0.36798638105392456,20.768868645637884,14.737940229389368,19.54788389644715,19.27525815577367,20.963902421793886,17.710166512519617,16.950862943135462,rock
